timestamp,turbine_id,wind_speed,power_kw,availability
2026-04-18 07:00:00,T02,7.76,315.3,1.0
2026-04-18 07:00:00,T03,7.26,187.2,1.0
2026-04-18 07:00:00,T04,6.19,94.9,1.0
2026-04-18 07:00:00,T05,6.69,107.2,1.0
2026-04-18 08:00:00,T01,6.66,104.4,1.0
2026-04-18 08:00:00,T02,8.25,356.8,1.0
2026-04-18 08:00:00,T03,9.23,680.2,1.0
2026-04-18 08:00:00,T04,6.32,91.4,1.0
2026-04-18 08:00:00,T05,9.3,684.3,1.0
2026-04-18 09:00:00,T01,7.62,260.6,1.0
2026-04-18 09:00:00,T02,8.82,531.8,1.0
2026-04-18 09:00:00,T03,7.17,186.1,1.0
2026-04-18 09:00:00,T04,6.26,116.8,1.0
2026-04-18 09:00:00,T05,4.94,0.0,1.0
2026-04-18 10:00:00,T01,7.24,202.9,1.0
2026-04-18 10:00:00,T02,10.03,958.2,1.0
2026-04-18 10:00:00,T03,7.41,235.1,1.0
2026-04-18 10:00:00,T04,8.02,314.2,1.0
2026-04-18 10:00:00,T05,7.6,276.4,1.0
2026-04-18 11:00:00,T01,7.59,228.4,1.0
2026-04-18 11:00:00,T02,7.37,248.8,1.0
2026-04-18 11:00:00,T03,9.62,833.0,1.0
2026-04-18 11:00:00,T04,9.63,777.3,1.0
2026-04-18 11:00:00,T05,9.37,661.7,1.0
2026-04-18 12:00:00,T01,6.21,66.2,1.0
2026-04-18 12:00:00,T02,9.62,818.3,1.0
2026-04-18 12:00:00,T03,6.66,154.7,1.0
2026-04-18 12:00:00,T04,9.04,614.9,1.0
2026-04-18 12:00:00,T05,11.05,1442.2,1.0
2026-04-18 13:00:00,T01,7.81,284.2,1.0
2026-04-18 13:00:00,T02,5.28,39.5,1.0
2026-04-18 13:00:00,T03,7.83,329.4,1.0
2026-04-18 13:00:00,T04,9.52,792.2,1.0
2026-04-18 13:00:00,T05,11.34,1555.8,1.0
2026-04-18 14:00:00,T01,12.81,2000.0,1.0
2026-04-18 14:00:00,T02,6.49,130.8,1.0
2026-04-18 14:00:00,T03,8.16,425.0,1.0
2026-04-18 14:00:00,T04,8.46,391.4,1.0
2026-04-18 14:00:00,T05,8.4,423.3,1.0
2026-04-18 15:00:00,T01,11.53,1750.7,1.0
2026-04-18 15:00:00,T02,10.33,1080.9,1.0
2026-04-18 15:00:00,T03,6.81,133.8,1.0
2026-04-18 15:00:00,T04,9.93,948.9,1.0
2026-04-18 15:00:00,T05,9.59,806.9,1.0
2026-04-18 16:00:00,T01,9.63,790.9,1.0
2026-04-18 16:00:00,T02,5.49,25.6,1.0
2026-04-18 16:00:00,T03,5.47,16.6,1.0
2026-04-18 16:00:00,T04,7.7,280.5,1.0
2026-04-18 16:00:00,T05,8.08,366.2,1.0
2026-04-18 17:00:00,T01,6.06,69.8,1.0
2026-04-18 17:00:00,T02,9.04,596.6,1.0
2026-04-18 17:00:00,T03,9.0,573.6,1.0
2026-04-18 17:00:00,T04,6.19,41.9,1.0
2026-04-18 17:00:00,T05,7.24,167.4,1.0
2026-04-18 18:00:00,T01,5.1,0.0,1.0
2026-04-18 18:00:00,T02,5.66,52.1,1.0
2026-04-18 18:00:00,T03,5.5,36.6,1.0
2026-04-18 18:00:00,T04,9.48,670.2,1.0
2026-04-18 18:00:00,T05,6.95,152.3,1.0
2026-04-18 19:00:00,T01,2.37,0.0,1.0
2026-04-18 19:00:00,T02,6.56,122.9,1.0
2026-04-18 19:00:00,T03,3.98,0.0,1.0
2026-04-18 19:00:00,T04,6.82,115.2,1.0
2026-04-18 19:00:00,T05,6.35,66.0,1.0
2026-04-18 20:00:00,T01,6.56,120.7,1.0
2026-04-18 20:00:00,T02,6.26,48.2,1.0
2026-04-18 20:00:00,T03,3.24,0.0,1.0
2026-04-18 20:00:00,T04,11.69,1801.0,1.0
2026-04-18 20:00:00,T05,4.27,0.0,1.0
2026-04-18 21:00:00,T01,3.59,0.0,1.0
2026-04-18 21:00:00,T02,8.73,505.3,1.0
2026-04-18 21:00:00,T03,5.81,47.0,1.0
2026-04-18 21:00:00,T04,9.91,905.0,1.0
2026-04-18 21:00:00,T05,10.92,1366.4,1.0
2026-04-18 22:00:00,T01,4.85,15.3,1.0
2026-04-18 22:00:00,T02,9.44,733.7,1.0
2026-04-18 22:00:00,T03,4.84,36.7,1.0
2026-04-18 22:00:00,T04,7.19,217.6,1.0
2026-04-18 22:00:00,T05,5.02,36.8,1.0
2026-04-18 23:00:00,T01,2.66,0.0,1.0
2026-04-18 23:00:00,T02,4.07,0.0,1.0
2026-04-18 23:00:00,T03,7.65,284.3,1.0
2026-04-18 23:00:00,T04,6.05,64.1,1.0
2026-04-18 23:00:00,T05,6.46,125.1,1.0
2026-04-19 00:00:00,T01,4.88,0.0,1.0
2026-04-19 00:00:00,T02,3.32,0.0,1.0
2026-04-19 00:00:00,T03,6.35,87.8,1.0
2026-04-19 00:00:00,T04,4.56,0.0,1.0
2026-04-19 00:00:00,T05,6.13,99.5,1.0
2026-04-19 01:00:00,T01,5.59,51.5,1.0
2026-04-19 01:00:00,T02,2.33,12.2,1.0
2026-04-19 01:00:00,T03,10.4,1124.4,1.0
2026-04-19 01:00:00,T04,2.46,0.0,1.0
2026-04-19 01:00:00,T05,5.32,33.8,1.0
2026-04-19 02:00:00,T01,6.36,112.9,1.0
2026-04-19 02:00:00,T02,5.86,37.3,1.0
2026-04-19 02:00:00,T03,6.92,182.7,1.0
2026-04-19 02:00:00,T04,8.08,361.2,1.0
2026-04-19 02:00:00,T05,6.76,138.5,1.0
2026-04-19 03:00:00,T01,5.91,78.2,1.0
2026-04-19 03:00:00,T02,6.68,95.7,1.0
2026-04-19 03:00:00,T03,8.23,373.4,1.0
2026-04-19 03:00:00,T04,4.94,25.8,1.0
2026-04-19 03:00:00,T05,4.46,0.0,1.0
2026-04-19 04:00:00,T01,4.06,0.0,1.0
2026-04-19 04:00:00,T02,6.79,140.6,1.0
2026-04-19 04:00:00,T03,3.68,0.0,1.0
2026-04-19 04:00:00,T04,6.45,92.9,1.0
2026-04-19 04:00:00,T05,9.17,633.2,1.0
2026-04-19 05:00:00,T01,8.7,530.2,1.0
2026-04-19 05:00:00,T02,7.95,351.8,1.0
2026-04-19 05:00:00,T03,5.23,0.0,1.0
2026-04-19 05:00:00,T04,6.75,167.7,1.0
2026-04-19 05:00:00,T05,4.67,0.0,1.0
2026-04-19 06:00:00,T01,6.56,103.4,1.0
2026-04-19 06:00:00,T02,6.47,156.7,1.0
2026-04-19 06:00:00,T03,6.74,115.7,1.0
2026-04-19 06:00:00,T04,5.97,56.4,1.0
2026-04-19 06:00:00,T05,5.11,4.7,1.0
2026-04-19 07:00:00,T01,8.27,417.5,1.0
2026-04-19 07:00:00,T02,8.7,528.2,1.0
2026-04-19 07:00:00,T03,7.76,276.6,1.0
2026-04-19 07:00:00,T04,9.22,639.8,1.0
2026-04-19 07:00:00,T05,6.47,116.5,1.0
2026-04-19 08:00:00,T01,6.8,150.8,1.0
2026-04-19 08:00:00,T02,10.71,1220.1,1.0
2026-04-19 08:00:00,T03,4.17,6.3,1.0
2026-04-19 08:00:00,T04,8.43,425.3,1.0
2026-04-19 08:00:00,T05,10.72,1258.8,1.0
2026-04-19 09:00:00,T01,7.56,226.1,1.0
2026-04-19 09:00:00,T02,7.93,323.5,1.0
2026-04-19 09:00:00,T03,9.11,603.3,1.0
2026-04-19 09:00:00,T04,9.55,799.0,1.0
2026-04-19 09:00:00,T05,9.72,909.5,1.0
2026-04-19 10:00:00,T01,7.4,225.6,1.0
2026-04-19 10:00:00,T02,9.13,638.7,1.0
2026-04-19 10:00:00,T03,9.22,646.7,1.0
2026-04-19 10:00:00,T04,11.36,1597.4,1.0
2026-04-19 10:00:00,T05,11.43,1607.7,1.0
2026-04-19 11:00:00,T01,8.38,435.5,1.0
2026-04-19 11:00:00,T02,9.49,754.7,1.0
2026-04-19 11:00:00,T03,9.64,771.7,1.0
2026-04-19 11:00:00,T04,7.75,276.1,1.0
2026-04-19 11:00:00,T05,7.07,181.5,1.0
2026-04-19 12:00:00,T01,10.98,1410.3,1.0
2026-04-19 12:00:00,T02,8.16,391.4,1.0
2026-04-19 12:00:00,T03,8.88,561.8,1.0
2026-04-19 12:00:00,T04,10.56,1208.2,1.0
2026-04-19 12:00:00,T05,6.45,77.1,1.0
2026-04-19 13:00:00,T01,9.33,691.7,1.0
2026-04-19 13:00:00,T02,10.84,1299.4,1.0
2026-04-19 13:00:00,T03,8.09,372.8,1.0
2026-04-19 13:00:00,T04,9.09,673.9,1.0
2026-04-19 13:00:00,T05,10.83,1308.0,1.0
2026-04-19 14:00:00,T01,10.8,1340.7,1.0
2026-04-19 14:00:00,T02,9.58,783.0,1.0
2026-04-19 14:00:00,T03,9.97,939.3,1.0
2026-04-19 14:00:00,T04,8.28,408.3,1.0
2026-04-19 14:00:00,T05,8.37,415.7,1.0
2026-04-19 15:00:00,T01,9.69,846.5,1.0
2026-04-19 15:00:00,T02,9.2,664.6,1.0
2026-04-19 15:00:00,T03,8.04,351.5,1.0
2026-04-19 15:00:00,T04,6.6,159.0,1.0
2026-04-19 15:00:00,T05,7.2,223.9,1.0
2026-04-19 16:00:00,T01,8.71,505.0,1.0
2026-04-19 16:00:00,T02,8.43,460.4,1.0
2026-04-19 16:00:00,T03,5.93,30.3,1.0
2026-04-19 16:00:00,T04,10.05,985.9,1.0
2026-04-19 16:00:00,T05,6.65,122.4,1.0
2026-04-19 17:00:00,T01,8.22,410.1,1.0
2026-04-19 17:00:00,T02,7.5,230.6,1.0
2026-04-19 17:00:00,T03,8.5,440.4,1.0
2026-04-19 17:00:00,T04,7.21,189.5,1.0
2026-04-19 17:00:00,T05,9.59,780.5,1.0
2026-04-19 18:00:00,T01,10.5,1204.7,1.0
2026-04-19 18:00:00,T02,9.47,732.8,1.0
2026-04-19 18:00:00,T03,4.73,4.0,1.0
2026-04-19 18:00:00,T04,6.98,173.5,1.0
2026-04-19 18:00:00,T05,6.5,106.4,1.0
2026-04-19 19:00:00,T01,9.46,787.6,1.0
2026-04-19 19:00:00,T02,8.11,298.2,1.0
2026-04-19 19:00:00,T03,6.39,96.9,1.0
2026-04-19 19:00:00,T04,5.29,1.1,1.0
2026-04-19 19:00:00,T05,3.45,0.0,1.0
2026-04-19 20:00:00,T01,3.43,0.0,1.0
2026-04-19 20:00:00,T02,6.34,86.6,1.0
2026-04-19 20:00:00,T03,4.19,6.5,1.0
2026-04-19 20:00:00,T04,7.85,307.1,1.0
2026-04-19 20:00:00,T05,6.41,92.5,1.0
2026-04-19 21:00:00,T01,3.8,0.0,1.0
2026-04-19 21:00:00,T02,7.26,198.8,1.0
2026-04-19 21:00:00,T03,5.51,79.1,1.0
2026-04-19 21:00:00,T04,6.74,127.7,1.0
2026-04-19 21:00:00,T05,4.65,2.8,1.0
2026-04-19 22:00:00,T01,8.4,468.7,1.0
2026-04-19 22:00:00,T02,8.55,443.8,1.0
2026-04-19 22:00:00,T03,3.79,21.7,1.0
2026-04-19 22:00:00,T04,6.58,116.1,1.0
2026-04-19 22:00:00,T05,3.72,2.9,1.0
2026-04-19 23:00:00,T01,4.22,0.0,1.0
2026-04-19 23:00:00,T02,5.08,28.8,1.0
2026-04-19 23:00:00,T03,6.26,70.6,1.0
2026-04-19 23:00:00,T04,3.96,0.0,1.0
2026-04-19 23:00:00,T05,7.68,295.4,1.0
2026-04-20 15:00:00,T01,5.79,24.9,1.0
2026-04-20 15:00:00,T02,6.86,142.4,1.0
2026-04-20 15:00:00,T03,8.58,448.5,1.0
2026-04-20 15:00:00,T04,4.45,32.1,1.0
2026-04-20 15:00:00,T05,9.57,767.7,1.0
2026-04-20 16:00:00,T01,5.37,0.0,1.0
2026-04-20 16:00:00,T02,6.9,178.2,1.0
2026-04-20 16:00:00,T03,5.81,38.6,1.0
2026-04-20 16:00:00,T04,6.44,96.7,1.0
2026-04-20 16:00:00,T05,9.69,781.4,1.0
2026-04-20 17:00:00,T01,3.32,0.0,1.0
2026-04-20 17:00:00,T02,7.17,191.5,1.0
2026-04-20 17:00:00,T03,3.65,0.0,1.0
2026-04-20 17:00:00,T04,6.57,154.4,1.0
2026-04-20 17:00:00,T05,7.67,290.0,1.0
2026-04-20 18:00:00,T01,6.1,51.5,1.0
2026-04-20 18:00:00,T02,10.39,1081.2,1.0
2026-04-20 18:00:00,T03,7.21,219.5,1.0
2026-04-20 18:00:00,T04,8.34,406.2,1.0
2026-04-20 18:00:00,T05,10.41,1095.9,1.0
2026-04-20 19:00:00,T01,8.35,453.9,1.0
2026-04-20 19:00:00,T02,7.48,239.7,1.0
2026-04-20 19:00:00,T03,7.8,272.4,1.0
2026-04-20 19:00:00,T04,7.37,244.7,1.0
2026-04-20 19:00:00,T05,10.41,1120.8,1.0
2026-04-20 20:00:00,T01,5.4,37.0,1.0
2026-04-20 20:00:00,T02,4.11,9.4,1.0
2026-04-20 20:00:00,T03,5.07,27.8,1.0
2026-04-20 20:00:00,T04,4.89,5.7,1.0
2026-04-20 20:00:00,T05,7.21,208.9,1.0
2026-04-20 21:00:00,T01,7.74,323.7,1.0
2026-04-20 21:00:00,T02,3.64,8.9,1.0
2026-04-20 21:00:00,T03,5.87,74.4,1.0
2026-04-20 21:00:00,T04,5.9,61.4,1.0
2026-04-20 21:00:00,T05,2.87,0.0,1.0
2026-04-20 22:00:00,T01,6.35,113.8,1.0
2026-04-20 22:00:00,T02,3.45,47.2,1.0
2026-04-20 22:00:00,T03,3.17,15.1,1.0
2026-04-20 22:00:00,T04,4.17,0.0,1.0
2026-04-20 22:00:00,T05,6.01,76.6,1.0
2026-04-20 23:00:00,T01,6.88,179.8,1.0
2026-04-20 23:00:00,T02,5.69,36.4,1.0
2026-04-20 23:00:00,T03,6.42,79.6,1.0
2026-04-20 23:00:00,T04,5.47,33.9,1.0
2026-04-20 23:00:00,T05,6.5,130.9,1.0
2026-04-21 00:00:00,T01,2.82,0.0,1.0
2026-04-21 00:00:00,T02,7.76,294.3,1.0
2026-04-21 00:00:00,T03,4.75,13.0,1.0
2026-04-21 00:00:00,T04,3.39,2.4,1.0
2026-04-21 00:00:00,T05,4.01,18.7,1.0
2026-04-21 01:00:00,T01,7.04,194.4,1.0
2026-04-21 01:00:00,T02,6.46,124.5,1.0
2026-04-21 01:00:00,T03,6.25,136.3,1.0
2026-04-21 01:00:00,T04,3.66,0.0,1.0
2026-04-21 01:00:00,T05,6.71,142.8,1.0
2026-04-21 02:00:00,T01,8.33,433.6,1.0
2026-04-21 02:00:00,T02,7.27,213.7,1.0
2026-04-21 02:00:00,T03,5.87,107.4,1.0
2026-04-21 02:00:00,T04,4.1,47.6,1.0
2026-04-21 02:00:00,T05,4.22,0.0,1.0
2026-04-21 03:00:00,T01,4.81,1.8,1.0
2026-04-21 03:00:00,T02,6.78,135.1,1.0
2026-04-21 03:00:00,T03,6.17,111.7,1.0
2026-04-21 03:00:00,T04,3.68,0.0,1.0
2026-04-21 03:00:00,T05,7.63,304.8,1.0
2026-04-21 04:00:00,T01,7.6,281.1,1.0
2026-04-21 04:00:00,T02,5.82,22.7,1.0
2026-04-21 04:00:00,T03,6.68,144.9,1.0
2026-04-21 04:00:00,T04,5.35,21.7,1.0
2026-04-21 04:00:00,T05,5.22,40.1,1.0
2026-04-21 05:00:00,T01,7.99,354.5,1.0
2026-04-21 05:00:00,T02,5.91,54.9,1.0
2026-04-21 05:00:00,T03,7.02,153.0,1.0
2026-04-21 05:00:00,T04,7.73,266.8,1.0
2026-04-21 05:00:00,T05,6.56,93.9,1.0
2026-04-21 06:00:00,T01,8.77,512.5,1.0
2026-04-21 06:00:00,T02,4.91,0.0,1.0
2026-04-21 06:00:00,T03,7.49,266.8,1.0
2026-04-21 06:00:00,T04,6.58,112.2,1.0
2026-04-21 06:00:00,T05,6.92,146.0,1.0
2026-04-21 07:00:00,T01,5.21,1.7,1.0
2026-04-21 07:00:00,T02,8.99,545.3,1.0
2026-04-21 07:00:00,T03,4.79,11.8,1.0
2026-04-21 07:00:00,T04,7.36,252.9,1.0
2026-04-21 07:00:00,T05,6.99,179.8,1.0
2026-04-21 08:00:00,T01,6.11,53.2,1.0
2026-04-21 08:00:00,T02,7.95,313.0,1.0
2026-04-21 08:00:00,T03,10.65,1244.6,1.0
2026-04-21 08:00:00,T04,10.34,1119.8,1.0
2026-04-21 08:00:00,T05,6.42,126.4,1.0
2026-04-21 09:00:00,T01,8.94,578.0,1.0
2026-04-21 09:00:00,T02,6.04,50.7,1.0
2026-04-21 09:00:00,T03,10.53,1155.2,1.0
2026-04-21 09:00:00,T04,11.98,1971.0,1.0
2026-04-21 09:00:00,T05,6.79,136.7,1.0
2026-04-21 10:00:00,T01,10.58,1204.7,1.0
2026-04-21 10:00:00,T02,8.67,515.9,1.0
2026-04-21 10:00:00,T03,8.14,368.4,1.0
2026-04-21 10:00:00,T04,12.41,1981.9,1.0
2026-04-21 10:00:00,T05,8.74,539.7,1.0
2026-04-21 11:00:00,T01,7.28,195.2,1.0
2026-04-21 11:00:00,T02,11.5,1699.2,1.0
2026-04-21 11:00:00,T03,7.82,310.7,1.0
2026-04-21 11:00:00,T04,7.26,183.9,1.0
2026-04-21 11:00:00,T05,11.25,1497.1,1.0
2026-04-21 12:00:00,T01,7.88,319.5,1.0
2026-04-21 12:00:00,T02,10.32,1054.9,1.0
2026-04-21 12:00:00,T03,10.43,1131.5,1.0
2026-04-21 12:00:00,T04,7.85,346.3,1.0
2026-04-21 12:00:00,T05,8.68,476.2,1.0
2026-04-21 13:00:00,T01,9.79,873.0,1.0
2026-04-21 13:00:00,T02,9.13,626.8,1.0
2026-04-21 13:00:00,T03,7.14,207.1,1.0
2026-04-21 13:00:00,T04,7.84,339.0,1.0
2026-04-21 13:00:00,T05,6.68,84.9,1.0
2026-04-21 14:00:00,T01,9.11,642.2,1.0
2026-04-21 14:00:00,T02,10.98,1347.8,1.0
2026-04-21 14:00:00,T03,8.33,399.8,1.0
2026-04-21 14:00:00,T04,7.49,246.3,1.0
2026-04-21 14:00:00,T05,7.74,270.5,1.0
2026-04-21 15:00:00,T01,10.42,1161.2,1.0
2026-04-21 15:00:00,T02,7.15,183.8,1.0
2026-04-21 15:00:00,T03,11.4,1593.2,1.0
2026-04-21 15:00:00,T04,6.89,126.5,1.0
2026-04-21 15:00:00,T05,7.02,215.8,1.0
2026-04-21 16:00:00,T01,10.38,1133.5,1.0
2026-04-21 16:00:00,T02,3.48,10.3,1.0
2026-04-21 16:00:00,T03,8.46,486.5,1.0
2026-04-21 16:00:00,T04,10.03,919.6,1.0
2026-04-21 16:00:00,T05,6.71,191.6,1.0
2026-04-21 17:00:00,T01,5.03,0.0,1.0
2026-04-21 17:00:00,T02,10.08,994.6,1.0
2026-04-21 17:00:00,T03,7.4,296.5,1.0
2026-04-21 17:00:00,T04,6.41,113.1,1.0
2026-04-21 17:00:00,T05,6.01,80.6,1.0
2026-04-21 18:00:00,T01,9.71,869.3,1.0
2026-04-21 18:00:00,T02,6.66,117.1,1.0
2026-04-21 18:00:00,T03,4.38,18.4,1.0
2026-04-21 18:00:00,T04,6.49,130.8,1.0
2026-04-21 18:00:00,T05,7.78,284.2,1.0
2026-04-21 19:00:00,T01,5.55,32.1,1.0
2026-04-21 19:00:00,T02,7.13,220.2,1.0
2026-04-21 19:00:00,T03,5.89,33.2,1.0
2026-04-21 19:00:00,T04,4.91,0.0,1.0
2026-04-21 19:00:00,T05,6.98,166.9,1.0
2026-04-21 20:00:00,T01,12.05,2000.0,1.0
2026-04-21 20:00:00,T02,10.0,902.0,1.0
2026-04-21 20:00:00,T03,4.89,0.0,1.0
2026-04-21 20:00:00,T04,3.53,0.0,1.0
2026-04-21 20:00:00,T05,7.95,344.9,1.0
2026-04-21 21:00:00,T01,7.83,310.8,1.0
2026-04-21 21:00:00,T02,7.26,180.9,1.0
2026-04-21 21:00:00,T03,10.5,1169.6,1.0
2026-04-21 21:00:00,T04,5.71,95.2,1.0
2026-04-21 21:00:00,T05,3.95,0.0,1.0
2026-04-21 22:00:00,T01,3.8,0.0,1.0
2026-04-21 22:00:00,T02,5.65,68.9,1.0
2026-04-21 22:00:00,T03,6.26,128.8,1.0
2026-04-21 22:00:00,T04,2.94,0.0,1.0
2026-04-21 22:00:00,T05,8.9,548.9,1.0
2026-04-21 23:00:00,T01,1.81,0.0,1.0
2026-04-21 23:00:00,T02,4.24,47.0,1.0
2026-04-21 23:00:00,T03,4.79,0.0,1.0
2026-04-21 23:00:00,T04,2.99,37.2,1.0
2026-04-21 23:00:00,T05,7.54,293.3,1.0
2026-04-22 00:00:00,T01,4.34,2.4,1.0
2026-04-22 00:00:00,T02,6.78,160.0,1.0
2026-04-22 00:00:00,T03,6.09,77.7,1.0
2026-04-22 00:00:00,T04,5.93,85.1,1.0
2026-04-22 00:00:00,T05,6.29,71.4,1.0
2026-04-22 01:00:00,T01,2.0,0.0,1.0
2026-04-22 01:00:00,T02,7.35,225.5,1.0
2026-04-22 01:00:00,T03,6.97,176.4,1.0
2026-04-22 01:00:00,T04,7.41,207.9,1.0
2026-04-22 01:00:00,T05,7.53,235.6,1.0
2026-04-22 02:00:00,T01,9.53,789.0,1.0
2026-04-22 02:00:00,T02,7.21,150.1,1.0
2026-04-22 02:00:00,T03,6.28,118.6,1.0
2026-04-22 02:00:00,T04,5.35,28.3,1.0
2026-04-22 02:00:00,T05,5.87,65.5,1.0
2026-04-22 03:00:00,T01,8.16,415.0,1.0
2026-04-22 03:00:00,T02,6.56,73.4,1.0
2026-04-22 03:00:00,T03,4.92,10.8,1.0
2026-04-22 03:00:00,T04,10.1,977.1,1.0
2026-04-22 03:00:00,T05,3.62,7.7,1.0
2026-04-22 04:00:00,T01,4.88,0.0,1.0
2026-04-22 04:00:00,T02,4.21,8.1,1.0
2026-04-22 04:00:00,T03,7.85,273.8,1.0
2026-04-22 04:00:00,T04,7.32,197.6,1.0
2026-04-22 04:00:00,T05,7.1,173.9,1.0
2026-04-22 05:00:00,T01,6.65,140.7,1.0
2026-04-22 05:00:00,T02,6.75,136.2,1.0
2026-04-22 05:00:00,T03,7.0,191.7,1.0
2026-04-22 05:00:00,T04,3.91,0.0,1.0
2026-04-22 05:00:00,T05,7.19,203.7,1.0
2026-04-22 06:00:00,T01,8.45,426.4,1.0
2026-04-22 06:00:00,T02,9.18,618.5,1.0
2026-04-22 06:00:00,T03,6.02,103.8,1.0
2026-04-22 06:00:00,T04,8.44,480.5,1.0
2026-04-22 06:00:00,T05,8.18,396.5,1.0
2026-04-22 07:00:00,T01,6.66,118.9,1.0
2026-04-22 07:00:00,T02,5.54,46.5,1.0
2026-04-22 07:00:00,T03,9.65,804.4,1.0
2026-04-22 07:00:00,T04,9.19,626.1,1.0
2026-04-22 07:00:00,T05,7.76,344.7,1.0
2026-04-22 08:00:00,T01,8.7,527.7,1.0
2026-04-22 08:00:00,T02,9.56,776.0,1.0
2026-04-22 08:00:00,T03,5.95,80.7,1.0
2026-04-22 08:00:00,T04,9.61,818.4,1.0
2026-04-22 08:00:00,T05,5.48,38.8,1.0
2026-04-22 09:00:00,T01,7.47,244.5,1.0
2026-04-22 09:00:00,T02,11.31,1595.4,1.0
2026-04-22 09:00:00,T03,9.44,721.6,1.0
2026-04-22 09:00:00,T04,6.39,95.8,1.0
2026-04-22 09:00:00,T05,7.55,257.2,1.0
2026-04-22 10:00:00,T01,11.2,1557.9,1.0
2026-04-22 10:00:00,T02,10.14,1000.2,1.0
2026-04-22 10:00:00,T03,9.69,801.7,1.0
2026-04-22 10:00:00,T04,7.07,183.6,1.0
2026-04-22 10:00:00,T05,6.39,145.5,1.0
2026-04-22 11:00:00,T01,7.95,320.2,1.0
2026-04-22 11:00:00,T02,9.41,754.9,1.0
2026-04-22 11:00:00,T03,8.84,571.6,1.0
2026-04-22 11:00:00,T04,5.53,58.2,1.0
2026-04-22 11:00:00,T05,7.17,185.2,1.0
2026-04-22 12:00:00,T01,10.64,1249.8,1.0
2026-04-22 12:00:00,T02,9.59,785.2,1.0
2026-04-22 12:00:00,T03,7.78,308.7,1.0
2026-04-22 12:00:00,T04,8.1,350.0,1.0
2026-04-22 12:00:00,T05,7.17,165.6,1.0
2026-04-22 13:00:00,T01,7.64,276.1,1.0
2026-04-22 13:00:00,T02,9.34,695.9,1.0
2026-04-22 13:00:00,T03,9.28,693.1,1.0
2026-04-22 13:00:00,T04,9.42,739.7,1.0
2026-04-22 13:00:00,T05,7.0,182.5,1.0
2026-04-22 14:00:00,T01,9.81,885.4,1.0
2026-04-22 14:00:00,T02,15.2,2000.0,1.0
2026-04-22 14:00:00,T03,9.15,675.9,1.0
2026-04-22 14:00:00,T04,8.32,361.0,1.0
2026-04-22 14:00:00,T05,12.54,2000.0,1.0
2026-04-22 15:00:00,T01,7.32,209.4,1.0
2026-04-22 15:00:00,T02,6.78,123.1,1.0
2026-04-22 15:00:00,T03,9.08,588.9,1.0
2026-04-22 15:00:00,T04,6.94,179.3,1.0
2026-04-22 15:00:00,T05,8.61,493.0,1.0
2026-04-22 16:00:00,T01,7.54,255.0,1.0
2026-04-22 16:00:00,T02,5.43,109.9,1.0
2026-04-22 16:00:00,T03,6.26,81.6,1.0
2026-04-22 16:00:00,T04,7.59,204.2,1.0
2026-04-22 16:00:00,T05,7.22,204.1,1.0
2026-04-22 17:00:00,T01,7.31,216.6,1.0
2026-04-22 17:00:00,T02,7.32,230.2,1.0
2026-04-22 17:00:00,T03,7.03,183.7,1.0
2026-04-22 17:00:00,T04,9.28,675.4,1.0
2026-04-22 17:00:00,T05,4.53,0.0,1.0
2026-04-22 18:00:00,T01,5.37,15.5,1.0
2026-04-22 18:00:00,T02,6.06,88.2,1.0
2026-04-22 18:00:00,T03,7.42,222.2,1.0
2026-04-22 18:00:00,T04,7.64,295.1,1.0
2026-04-22 18:00:00,T05,6.77,145.2,1.0
2026-04-22 19:00:00,T01,7.89,336.6,1.0
2026-04-22 19:00:00,T02,5.65,64.2,1.0
2026-04-22 19:00:00,T03,11.76,1862.3,1.0
2026-04-22 19:00:00,T04,7.06,198.5,1.0
2026-04-22 19:00:00,T05,6.39,137.9,1.0
2026-04-22 20:00:00,T01,6.82,169.6,1.0
2026-04-22 20:00:00,T02,4.54,57.0,1.0
2026-04-22 20:00:00,T03,7.97,331.4,1.0
2026-04-22 20:00:00,T04,4.44,0.0,1.0
2026-04-22 20:00:00,T05,3.85,0.0,1.0
2026-04-22 21:00:00,T01,6.22,106.6,1.0
2026-04-22 21:00:00,T02,7.34,244.3,1.0
2026-04-22 21:00:00,T03,6.43,86.2,1.0
2026-04-22 21:00:00,T04,3.1,0.0,1.0
2026-04-22 21:00:00,T05,6.71,134.5,1.0
2026-04-22 22:00:00,T01,7.61,307.4,1.0
2026-04-22 22:00:00,T02,1.83,0.0,1.0
2026-04-22 22:00:00,T03,9.02,599.8,1.0
2026-04-22 22:00:00,T04,7.72,270.5,1.0
2026-04-22 22:00:00,T05,5.14,17.2,1.0
2026-04-22 23:00:00,T01,8.01,380.7,1.0
2026-04-22 23:00:00,T02,4.55,45.3,1.0
2026-04-22 23:00:00,T03,4.9,22.9,1.0
2026-04-22 23:00:00,T04,6.56,128.5,1.0
2026-04-22 23:00:00,T05,4.2,0.0,1.0
2026-04-23 00:00:00,T01,4.88,8.9,1.0
2026-04-23 00:00:00,T02,3.03,0.0,1.0
2026-04-23 00:00:00,T03,7.1,212.8,1.0
2026-04-23 00:00:00,T04,6.92,114.5,1.0
2026-04-23 00:00:00,T05,4.82,22.8,1.0
2026-04-23 01:00:00,T01,5.84,71.9,1.0
2026-04-23 01:00:00,T02,3.64,3.4,1.0
2026-04-23 01:00:00,T03,10.85,1338.4,1.0
